2.340468093618723877e-01,1.418692785763618147e+01
2.360472094418883671e-01,1.418694036374865597e+01
2.380476095219043742e-01,1.418695286971068192e+01
2.400480096019203813e-01,1.418696537551430481e+01
2.420484096819363884e-01,1.418697788117917113e+01
2.440488097619523955e-01,1.418699038668572143e+01
2.460492098419684026e-01,1.418700289205455434e+01
2.480496099219844097e-01,1.418701539726809990e+01
2.500500100020003891e-01,1.418702790233249189e+01
2.520504100820163962e-01,1.418704040724896487e+01
2.540508101620324033e-01,1.418705291201390750e+01
2.560512102420484104e-01,1.418706541663724252e+01
2.580516103220644175e-01,1.418707792111020716e+01
2.600520104020804246e-01,1.418709042543712329e+01
2.620524104820964317e-01,1.418710292961436359e+01
2.640528105621124388e-01,1.418711543364355165e+01
2.660532106421284460e-01,1.418712793754532164e+01
2.680536107221444531e-01,1.418714044127826668e+01
2.700540108021604602e-01,1.418715294487442513e+01
2.720544108821764118e-01,1.418716544831976023e+01
2.740548109621924189e-01,1.418717795162899620e+01
2.760552110422084260e-01,1.418719045478946050e+01
2.780556111222244331e-01,1.418720295781227136e+01
2.800560112022404402e-01,1.418721546068511685e+01
2.820564112822564473e-01,1.418722796341812931e+01
2.840568113622724544e-01,1.418724046600382493e+01
2.860572114422884615e-01,1.418725296844906936e+01
2.880576115223044686e-01,1.418726547075748989e+01
2.900580116023204758e-01,1.418727797290785553e+01
2.920584116823364829e-01,1.418729047492310080e+01
2.940588117623524900e-01,1.418730297679764618e+01
2.960592118423684971e-01,1.418731547853020736e+01
2.980596119223845042e-01,1.418732798012772811e+01
3.000600120024004558e-01,1.418734048158252037e+01
3.020604120824164629e-01,1.418735298289193025e+01
3.040608121624324700e-01,1.418736548405854592e+01
3.060612122424484771e-01,1.418737798509514825e+01
3.080616123224644842e-01,1.418739048598127539e+01
3.100620124024804913e-01,1.418740298673354339e+01
3.120624124824964984e-01,1.418741548735745894e+01
3.140628125625125056e-01,1.418742798782724002e+01
3.160632126425285127e-01,1.418744048817265480e+01
3.180636127225445198e-01,1.418745298836305224e+01
3.200640128025605269e-01,1.418746548842748112e+01
3.220644128825765340e-01,1.418747798835102891e+01
3.240648129625925411e-01,1.418749048813853086e+01
3.260652130426085482e-01,1.418750298778278029e+01
3.280656131226244998e-01,1.418751548729908585e+01
3.300660132026405069e-01,1.418752798667828507e+01
3.320664132826565140e-01,1.418754048591400974e+01
3.340668133626725211e-01,1.418755298502921569e+01
3.360672134426885282e-01,1.418756548400287976e+01
3.380676135227045354e-01,1.418757798283209226e+01
3.400680136027205425e-01,1.418759048153949820e+01
3.420684136827365496e-01,1.418760298009660836e+01
3.440688137627525567e-01,1.418761547854070493e+01
3.460692138427685638e-01,1.418762797683344168e+01
3.480696139227845709e-01,1.418764047499658609e+01
3.500700140028005780e-01,1.418765297303271744e+01
3.520704140828165851e-01,1.418766547093394337e+01
3.540708141628325922e-01,1.418767796870140252e+01
3.560712142428485438e-01,1.418769046634057851e+01
3.580716143228645509e-01,1.418770296384613161e+01
3.600720144028805580e-01,1.418771546121274696e+01
3.620724144828965652e-01,1.418772795845405277e+01
3.640728145629125723e-01,1.418774045557096031e+01
3.660732146429285794e-01,1.418775295254603108e+01
3.680736147229445865e-01,1.418776544939229467e+01
3.700740148029605936e-01,1.418777794611383136e+01
3.720744148829766007e-01,1.418779044270774037e+01
3.740748149629926078e-01,1.418780293916040236e+01
3.760752150430086149e-01,1.418781543549532032e+01
3.780756151230246220e-01,1.418782793169995848e+01
3.800760152030406291e-01,1.418784042777132193e+01
3.820764152830566363e-01,1.418785292372064966e+01
3.840768153630725879e-01,1.418786541953835467e+01
3.860772154430885950e-01,1.418787791523033270e+01
3.880776155231046021e-01,1.418789041079950941e+01
3.900780156031206092e-01,1.418790290622469286e+01
3.920784156831366163e-01,1.418791540153811681e+01
3.940788157631526234e-01,1.418792789672118282e+01
3.960792158431686305e-01,1.418794039178428967e+01
3.980796159231846376e-01,1.418795288671043586e+01
4.000800160032006447e-01,1.418796538151605802e+01
4.020804160832166518e-01,1.418797787620387574e+01
4.040808161632326589e-01,1.428211119379292171e+01
4.060812162432486661e-01,1.428053321253622698e+01
4.080816163232646732e-01,1.427909391033627529e+01
4.100820164032806803e-01,1.427778353813586421e+01
4.120824164832966874e-01,1.427659328883679279e+01
4.140828165633126390e-01,1.427551507971550393e+01
4.160832166433286461e-01,1.427454139784613929e+01
4.180836167233446532e-01,1.419828825742910894e+01
4.200840168033606603e-01,1.419687932301567734e+01
4.220844168833766674e-01,1.419562843684293263e+01
4.240848169633926745e-01,1.419452166370832913e+01
4.260852170434086816e-01,1.419354560509881402e+01
4.280856171234246887e-01,1.419268756875013615e+01
4.300860172034406959e-01,1.419193567107087972e+01
4.320864172834567030e-01,1.419127888964764139e+01
4.340868173634727101e-01,1.419070707911190610e+01
4.360872174434887172e-01,1.419021096098872015e+01
4.380876175235047243e-01,1.418978209514986233e+01
4.400880176035207314e-01,1.418941283928945296e+01
4.420884176835366830e-01,1.418909630078547046e+01
4.440888177635526901e-01,1.418882628441178007e+01
4.460892178435686972e-01,1.418859723852466637e+01
4.480896179235847043e-01,1.418840420141805581e+01
4.500900180036007114e-01,1.418824274901299631e+01
4.520904180836167185e-01,1.418810894505976528e+01
4.540908181636327257e-01,1.418799929404226567e+01
4.560912182436487328e-01,1.418791069734227506e+01
4.580916183236647399e-01,1.418784041264932583e+01
4.600920184036807470e-01,1.418778601671200867e+01
4.620924184836967541e-01,1.418774537135186264e+01
4.640928185637127612e-01,1.418771659258196216e+01
4.660932186437287683e-01,1.418769802265871327e+01
4.680936187237447754e-01,1.418768820493994909e+01
4.700940188037607270e-01,1.418768586123718833e+01
4.720944188837767341e-01,1.418768987150649252e+01
4.740948189637927412e-01,1.418769925578264868e+01
4.760952190438087483e-01,1.418771315793297028e+01
4.780956191238247555e-01,1.418773083126585455e+01
4.800960192038407626e-01,1.418775162566912762e+01
4.820964192838567697e-01,1.418777497622600414e+01
4.840968193638727768e-01,1.418780039308326835e+01
4.860972194438887839e-01,1.418782745248291555e+01
4.880976195239047910e-01,1.418785578876588716e+01
4.900980196039207981e-01,1.418788508738199639e+01
4.920984196839368052e-01,1.418791507862846402e+01
4.940988197639528123e-01,1.418794553212622489e+01
4.960992198439688194e-01,1.418797625197326795e+01
4.980996199239847710e-01,1.418800707242239945e+01
5.001000200040007782e-01,1.418803785410558405e+01
5.021004200840167853e-01,1.418806848064265758e+01
5.041008201640327924e-01,1.418809885571661233e+01
5.061012202440487995e-01,1.418812890046708119e+01
5.081016203240648066e-01,1.418815855115258806e+01
5.101020204040808137e-01,1.418818775715111791e+01
5.121024204840968208e-01,1.418821647922028717e+01
5.141028205641128279e-01,1.418824468785264514e+01
5.161032206441288350e-01,1.418827236193182806e+01
5.181036207241448421e-01,1.418829948753733028e+01
5.201040208041608492e-01,1.418832605685094528e+01
5.221044208841768564e-01,1.418835206726104303e+01
5.241048209641928635e-01,1.418837752051837242e+01
5.261052210442088706e-01,1.418840242200541724e+01
5.281056211242248777e-01,1.418842678017337811e+01
5.301060212042408848e-01,1.418845060592078866e+01
5.321064212842568919e-01,1.418847391220430687e+01
5.341068213642728990e-01,1.418849671354926656e+01
5.361072214442889061e-01,1.418851902573031154e+01
5.381076215243049132e-01,1.418854086545397486e+01
5.401080216043209203e-01,1.418856225013610839e+01
5.421084216843368164e-01,1.418858319758919073e+01
5.441088217643528235e-01,1.418860372589679031e+01
5.461092218443688306e-01,1.418862385322327135e+01
5.481096219243848378e-01,1.418864359766124750e+01
5.501100220044008449e-01,1.418866297715447189e+01
5.521104220844168520e-01,1.418868200935264490e+01
5.541108221644328591e-01,1.418870071155401824e+01
5.561112222444488662e-01,1.418871910064393660e+01
5.581116223244648733e-01,1.418873719303324066e+01
5.601120224044808804e-01,1.418875500461998485e+01
5.621124224844968875e-01,1.418877255075489607e+01
5.641128225645128946e-01,1.418878984622571338e+01
5.661132226445289017e-01,1.418880690522496657e+01
5.681136227245449088e-01,1.418882374138279445e+01
5.701140228045609160e-01,1.418884036769911816e+01
5.721144228845769231e-01,1.418885679660056809e+01
5.741148229645929302e-01,1.418887303993504645e+01
5.761152230446089373e-01,1.418888910894223976e+01
5.781156231246249444e-01,1.427557938620969047e+01
5.801160232046409515e-01,1.427488466090170682e+01
5.821164232846569586e-01,1.419288966789524054e+01
5.841168233646729657e-01,1.419238800660103195e+01
5.861172234446889728e-01,1.419193931752272420e+01
5.881176235247049799e-01,1.419153988159676061e+01
5.901180236047209871e-01,1.419118585383860953e+01
5.921184236847369942e-01,1.419087339547016136e+01
5.941188237647530013e-01,1.419059876683730792e+01
5.961192238447690084e-01,1.419035839010790490e+01
5.981196239247849045e-01,1.419014888954548148e+01
6.001200240048009116e-01,1.418996711476627759e+01
6.021204240848169187e-01,1.418981015146855285e+01
6.041208241648329258e-01,1.418967532326804815e+01
6.061212242448489329e-01,1.418956018704257893e+01
6.081216243248649400e-01,1.418946252399295993e+01
6.101220244048809471e-01,1.427279719411276027e+01
6.121224244848969542e-01,1.419171311405515468e+01
6.141228245649129613e-01,1.419134982068731787e+01
6.161232246449289685e-01,1.419102827056161509e+01
6.181236247249449756e-01,1.419074496181862699e+01
6.201240248049609827e-01,1.419049647601782738e+01
6.221244248849769898e-01,1.419027953691596444e+01
6.241248249649929969e-01,1.419009104846718472e+01
6.261252250450090040e-01,1.418992811710653079e+01
6.281256251250250111e-01,1.418978806253805658e+01
6.301260252050410182e-01,1.418966842009944784e+01
6.321264252850570253e-01,1.418956693723846563e+01
6.341268253650730324e-01,1.418948156580757392e+01
6.361272254450890395e-01,1.418941045173959026e+01
6.381276255251050467e-01,1.418935192296711811e+01
6.401280256051210538e-01,1.418930447666921069e+01
6.421284256851370609e-01,1.418926676598771408e+01
6.441288257651530680e-01,1.418923758707322413e+01
6.461292258451690751e-01,1.418921586641083898e+01
6.481296259251850822e-01,1.418920064877164933e+01
6.501300260052010893e-01,1.427261277168497422e+01
6.521304260852170964e-01,1.419157953255192339e+01
6.541308261652331035e-01,1.419127362386025304e+01
6.561312262452489996e-01,1.419100231431096582e+01
6.581316263252650067e-01,1.419076291698214654e+01
6.601320264052810138e-01,1.419055274251678433e+01
6.621324264852970209e-01,1.419036916566619944e+01
6.641328265653130281e-01,1.419020967063122818e+01
6.661332266453290352e-01,1.419007188030417943e+01
6.681336267253450423e-01,1.418995357338194196e+01
6.701340268053610494e-01,1.418985269271559702e+01
6.721344268853770565e-01,1.418976734713852039e+01
6.741348269653930636e-01,1.418969580866051494e+01
6.761352270454090707e-01,1.418963650662987774e+01
6.781356271254250778e-01,1.418958801971023220e+01
6.801360272054410849e-01,1.418954906663658377e+01
6.821364272854570920e-01,1.418951849629312889e+01
6.841368273654730991e-01,1.418949527762502960e+01
6.861372274454891063e-01,1.418947848951443902e+01
6.881376275255051134e-01,1.418946731110838222e+01
6.901380276055211205e-01,1.427291320535100283e+01
6.921384276855371276e-01,1.419184047304395691e+01
6.941388277655531347e-01,1.419153820385294829e+01
6.961392278455691418e-01,1.419126980711678065e+01
6.981396279255851489e-01,1.419103270099009073e+01
7.001400280056011560e-01,1.419082428695584142e+01
7.021404280856171631e-01,1.419064201843340101e+01
7.041408281656331702e-01,1.419048344767837300e+01
7.061412282456491774e-01,1.419034625650249737e+01
7.081416283256651845e-01,1.419022827462533165e+01
7.101420284056811916e-01,1.419012748908745536e+01
7.121424284856970877e-01,1.419004204691920812e+01
7.141428285657130948e-01,1.418997025323321814e+01
7.161432286457291019e-01,1.418991056594347455e+01
7.181436287257451090e-01,1.418986158838796818e+01
7.201440288057611161e-01,1.418982206055618178e+01
7.221444288857771232e-01,1.418979084968034066e+01
7.241448289657931303e-01,1.418976694039846187e+01
7.261452290458091374e-01,1.418974942508272719e+01
7.281456291258251445e-01,1.427304535595431290e+01
7.301460292058411516e-01,1.419212826755752488e+01
7.321464292858571588e-01,1.419181980605517346e+01
7.341468293658731659e-01,1.419154587268953982e+01
7.361472294458891730e-01,1.419130382340589591e+01
7.381476295259051801e-01,1.419109100255395006e+01
7.401480296059211872e-01,1.419090481124436387e+01
7.421484296859371943e-01,1.419074275395730744e+01
7.441488297659532014e-01,1.419060246900264133e+01
7.461492298459692085e-01,1.419048174659203454e+01
7.481496299259852156e-01,1.419037853790132075e+01
7.501500300060012227e-01,1.419029095746853386e+01
7.521504300860172298e-01,1.419021728103483326e+01
7.541508301660332370e-01,1.419015593994396873e+01
7.561512302460492441e-01,1.419010551358178773e+01
7.581516303260652512e-01,1.419006472030376464e+01
7.601520304060812583e-01,1.419003240782648767e+01
7.621524304860972654e-01,1.419000754322729385e+01
7.641528305661132725e-01,1.418998920307879175e+01
7.661532306461292796e-01,1.418997656379351291e+01
7.681536307261451757e-01,1.427327404653042464e+01
7.701540308061611828e-01,1.419235701805095218e+01
7.721544308861771899e-01,1.419205270789415430e+01
7.741548309661931970e-01,1.419178235992053594e+01
7.761552310462092041e-01,1.419154340200600650e+01
7.781556311262252112e-01,1.419133324142650032e+01
7.801560312062412184e-01,1.419114933435562165e+01
7.821564312862572255e-01,1.419098923353428532e+01
7.841568313662732326e-01,1.419085061946475612e+01
7.861572314462892397e-01,1.419073131932379361e+01
7.881576315263052468e-01,1.419062931661673765e+01
7.901580316063212539e-01,1.419054275421863665e+01
7.921584316863372610e-01,1.419046993265067513e+01
7.941588317663532681e-01,1.419040930496339215e+01
7.961592318463692752e-01,1.419035946949187732e+01
7.981596319263852823e-01,1.419031916126230009e+01
8.001600320064012895e-01,1.419028724248182805e+01
8.021604320864172966e-01,1.419026269298402276e+01
8.041608321664333037e-01,1.419024460041965341e+01
8.061612322464493108e-01,1.419023215092201973e+01
8.081616323264653179e-01,1.427358087269960940e+01
8.101620324064813250e-01,1.419259812153810785e+01
8.121624324864973321e-01,1.419229572688179530e+01
8.141628325665133392e-01,1.419202704194944076e+01
8.161632326465293463e-01,1.419178952760981360e+01
8.181636327265453534e-01,1.419158061959446115e+01
8.201640328065613605e-01,1.419139779861725259e+01
8.221644328865773677e-01,1.419123863866682633e+01
8.241648329665933748e-01,1.419110083866885930e+01
8.261652330466092709e-01,1.419098224180921619e+01
8.281656331266252780e-01,1.419088084552940643e+01
8.301660332066412851e-01,1.419079480487179623e+01
8.321664332866572922e-01,1.419072243094480967e+01
8.341668333666732993e-01,1.419066218612087660e+01
8.361672334466893064e-01,1.419061267689864536e+01
8.381676335267053135e-01,1.419057264540649577e+01
8.401680336067213206e-01,1.419054096019143252e+01
8.421684336867373277e-01,1.419051660657621916e+01
8.441688337667533348e-01,1.419049867710708313e+01
8.461692338467693419e-01,1.427375243419840523e+01
8.481696339267853491e-01,1.419286358780018276e+01
8.501700340068013562e-01,1.419255668856517083e+01
8.521704340868173633e-01,1.419228406818294630e+01
8.541708341668333704e-01,1.419204312472400531e+01
8.561712342468493775e-01,1.419183123737425056e+01
8.581716343268653846e-01,1.419164583603690666e+01
8.601720344068813917e-01,1.419148444912381102e+01
8.621724344868973988e-01,1.419134473479046576e+01
8.641728345669134059e-01,1.419122449971351685e+01
8.661732346469294130e-01,1.419112170877409085e+01
8.681736347269454201e-01,1.419103448796878020e+01
8.701740348069614273e-01,1.419096112252223385e+01
8.721744348869774344e-01,1.419090005176258806e+01
8.741748349669934415e-01,1.419084986168690499e+01
8.761752350470094486e-01,1.419080927625385335e+01
8.781756351270254557e-01,1.419077714783661648e+01
8.801760352070414628e-01,1.419075244742179187e+01
8.821764352870573589e-01,1.419073425486856799e+01
8.841768353670733660e-01,1.419072174934890995e+01
8.861772354470893731e-01,1.427407009477490085e+01
8.881776355271053802e-01,1.419307481789754455e+01
8.901780356071213873e-01,1.419277408564047605e+01
8.921784356871373944e-01,1.419250688982835307e+01
8.941788357671534015e-01,1.419227071262449869e+01
8.961792358471694087e-01,1.419206300799129394e+01
8.981796359271854158e-01,1.419188127232534669e+01
9.001800360072014229e-01,1.419172309310404501e+01
9.021804360872174300e-01,1.419158618096701296e+01
9.041808361672334371e-01,1.419146838923997045e+01
9.061812362472494442e-01,1.419136772424626791e+01
9.081816363272654513e-01,1.419128234876377448e+01
9.101820364072814584e-01,1.419121058074122210e+01
9.121824364872974655e-01,1.419115088852996109e+01
9.141828365673134726e-01,1.419110188395488237e+01
9.161832366473294798e-01,1.419106231387551631e+01
9.181836367273454869e-01,1.419103105100706053e+01
9.201840368073614940e-01,1.419100708443058778e+01
9.221844368873775011e-01,1.427411926146602994e+01
9.241848369673935082e-01,1.419337106341247789e+01
9.261852370474095153e-01,1.419305918457919269e+01
9.281856371274255224e-01,1.419278222786733146e+01
9.301860372074415295e-01,1.419253751946464526e+01
9.321864372874575366e-01,1.419232237391380735e+01
9.341868373674735437e-01,1.419213416314012122e+01
9.361872374474895508e-01,1.419197036362036535e+01
9.381876375275055580e-01,1.419182858704538575e+01
9.401880376075214540e-01,1.419170659865046069e+01
9.421884376875374612e-01,1.419160232632432184e+01
9.441888377675534683e-01,1.419151386312006125e+01
9.461892378475694754e-01,1.419143946497031550e+01
9.481896379275854825e-01,1.419137754516080463e+01
9.501900380076014896e-01,1.419132666657026043e+01
9.521904380876174967e-01,1.419128553262880210e+01
9.541908381676335038e-01,1.419125297753594594e+01
9.561912382476495109e-01,1.419122795618315358e+01
9.581916383276655180e-01,1.419120953418791942e+01
9.601920384076815251e-01,1.419119687813279995e+01
9.621924384876975322e-01,1.427441195873291591e+01
9.641928385677135394e-01,1.419355822466698491e+01
9.661932386477295465e-01,1.419325653397341114e+01
9.681936387277455536e-01,1.419298852056683202e+01
9.701940388077615607e-01,1.419275165040483877e+01
9.721944388877775678e-01,1.419254336302297403e+01
9.741948389677935749e-01,1.419236114193480702e+01
9.761952390478095820e-01,1.419220256314972417e+01
9.781956391278255891e-01,1.419206532709649160e+01
9.801960392078415962e-01,1.419194727798067390e+01
9.821964392878576033e-01,1.419184641398610225e+01
9.841968393678736104e-01,1.419176089067949142e+01
9.861972394478896176e-01,1.419168901951798212e+01
9.881976395279056247e-01,1.419162926313690321e+01
9.901980396079216318e-01,1.419158022821634724e+01
9.921984396879376389e-01,1.419154065708458390e+01
9.941988397679536460e-01,1.419150941840516822e+01
9.961992398479695421e-01,1.419148549765433742e+01
9.981996399279855492e-01,1.419146798754921157e+01
1.000200040008001556e+00,1.427469078952371184e+01
1.002200440088017563e+00,1.419381323689064267e+01
1.004200840168033571e+00,1.419350915929377344e+01
1.006201240248049578e+00,1.419323907654381856e+01
1.008201640328065585e+00,1.419300041727831818e+01
1.010202040408081592e+00,1.419279058764702128e+01
1.012202440488097599e+00,1.419260704140672757e+01
1.014202840568113606e+00,1.419244732807383791e+01
1.016203240648129613e+00,1.419230912455515181e+01
1.018203640728145620e+00,1.419219025420120595e+01
1.020204040808161627e+00,1.419208869675030904e+01
1.022204440888177635e+00,1.419200259145265086e+01
1.024204840968193642e+00,1.419193023538547038e+01
1.026205241048209649e+00,1.419187007849329341e+01
1.028205641128225656e+00,1.419182071629846931e+01
1.030206041208241663e+00,1.419178088130888327e+01
1.032206441288257670e+00,1.419174943358592600e+01
1.034206841368273677e+00,1.419172535103114896e+01
1.036207241448289684e+00,1.427478157262683034e+01
1.038207641528305691e+00,1.419407936154721384e+01
1.040208041608321698e+00,1.419376862658047678e+01
1.042208441688337706e+00,1.419349274076444622e+01
1.044208841768353713e+00,1.419324903400119986e+01
1.046209241848369720e+00,1.419303482461353916e+01
1.048209641928385727e+00,1.419284748827853626e+01
1.050210042008401734e+00,1.419268450515509983e+01
1.052210442088417741e+00,1.419254349052138409e+01
1.054210842168433748e+00,1.419242221305954921e+01
1.056211242248449755e+00,1.419231860396783951e+01
1.058211642328465762e+00,1.419223075946146295e+01
1.060212042408481770e+00,1.419215693845571735e+01
1.062212442488497777e+00,1.419209555705880810e+01
1.064212842568513784e+00,1.419204518084270106e+01
1.066213242648529791e+00,1.419200451573442656e+01
1.068213642728545798e+00,1.419197239831568602e+01
1.070214042808561805e+00,1.419194778570351190e+01
1.072214442888577812e+00,1.419192974556557019e+01
1.074214842968593819e+00,1.427499352082603856e+01
1.076215243048609826e+00,1.419428718696037883e+01
1.078215643128625834e+00,1.419398133828658892e+01
1.080216043208641841e+00,1.419370975793332867e+01
1.082216443288657626e+00,1.419346983894057779e+01
1.084216843368673633e+00,1.419325895649818392e+01
1.086217243448689640e+00,1.419307453739861202e+01
1.088217643528705647e+00,1.419291410769516837e+01
1.090218043608721654e+00,1.419277532374745654e+01
1.092218443688737661e+00,1.419265599097682795e+01
1.094218843768753668e+00,1.419255407341563213e+01
1.096219243848769676e+00,1.419246769655735818e+01
1.098219643928785683e+00,1.419239514542547553e+01
1.100220044008801690e+00,1.419233485937925821e+01
1.102220444088817697e+00,1.419228542468673560e+01
1.104220844168833704e+00,1.419224556567522733e+01
1.106221244248849711e+00,1.419221413526928544e+01
1.108221644328865718e+00,1.419219010510892076e+01
1.110222044408881725e+00,1.419217255576566394e+01
1.112222444488897732e+00,1.427531010674779033e+01
1.114222844568913739e+00,1.419451306044439143e+01
1.116223244648929747e+00,1.419420953098343929e+01
1.118223644728945754e+00,1.419394000945754364e+01
1.120224044808961761e+00,1.419370191571793427e+01
1.122224444888977768e+00,1.419349264913203079e+01
1.124224844968993775e+00,1.419330965824921442e+01
1.126225245049009782e+00,1.419315048867787254e+01
1.128225645129025789e+00,1.419301281444332297e+01
1.130226045209041796e+00,1.419289445681719286e+01
1.132226445289057803e+00,1.419279339411844276e+01
1.134226845369073811e+00,1.419270776469838324e+01
1.136227245449089818e+00,1.419263586516504461e+01
1.138227645529105825e+00,1.419257614526997635e+01
1.140228045609121832e+00,1.419252720063804318e+01
1.142228445689137839e+00,1.419248776404377921e+01
1.144228845769153846e+00,1.419245669594537418e+01
1.146229245849169853e+00,1.427531568719832755e+01
1.148229645929185860e+00,1.419481156053271675e+01
1.150230046009201867e+00,1.419449462045429300e+01
1.152230446089217875e+00,1.419421336239119924e+01
1.154230846169233882e+00,1.419396501588979120e+01
1.156231246249249889e+00,1.419374681059534637e+01
1.158231646329265896e+00,1.419355604382650959e+01
1.160232046409281903e+00,1.419339012657800581e+01
1.162232446489297910e+00,1.419324661301607726e+01
1.164232846569313917e+00,1.419312321791178633e+01
